Time,Nedbør (12 t),Lufttemperatur,Middelvind,Vindretning,Temperature,Humidity,Temperature inlet
2023-10-07 04:00:00,0.0,4.2,4.1,299,22.4,51.9,
2023-10-07 04:00:00,0.0,3.0,,,22.4,51.9,
2023-10-07 05:00:00,0.0,2.6,,,22.4,51.9,
2023-10-07 05:00:00,0.0,4.3,1.8,299,22.4,51.9,
2023-10-07 06:00:00,0.0,4.6,4.8,286,22.4,51.9,
2023-10-07 06:00:00,0.0,2.6,,,22.4,51.9,
2023-10-07 07:00:00,8.1,2.3,,,22.4,51.9,
2023-10-07 07:00:00,0.0,4.5,1.3,265,22.4,51.9,
2023-10-07 08:00:00,0.0,2.7,,,22.4,51.9,
2023-10-07 08:00:00,0.0,4.2,4.0,275,22.4,51.9,
2023-10-07 09:00:00,0.0,2.6,,,22.4,51.9,
2023-10-07 09:00:00,0.0,5.5,7.2,307,22.4,51.9,
2023-10-07 10:00:00,0.0,5.6,4.0,301,22.4,51.9,
2023-10-07 10:00:00,0.0,3.9,,,22.4,51.9,
2023-10-07 11:00:00,0.0,5.9,,,22.4,51.9,
2023-10-07 11:00:00,0.0,8.1,5.2,272,22.4,51.9,
2023-10-07 12:00:00,0.0,5.2,1.6,265,22.4,51.9,
2023-10-07 12:00:00,0.0,3.2,,,22.4,51.9,
2023-10-07 13:00:00,0.0,5.6,5.0,304,22.4,51.9,
2023-10-07 13:00:00,0.0,2.8,,,22.4,51.9,
2023-10-07 14:00:00,0.0,1.6,,,22.4,51.9,
2023-10-07 14:00:00,0.0,4.2,3.8,342,22.4,51.9,
2023-10-07 15:00:00,0.0,6.0,4.1,263,22.4,51.9,
2023-10-07 15:00:00,0.0,3.2,,,22.4,51.9,
2023-10-07 16:00:00,0.0,2.7,,,22.4,51.9,
2023-10-07 16:00:00,0.0,5.0,0.6,6,22.4,51.9,
2023-10-07 17:00:00,0.0,4.3,3.7,266,22.4,51.9,
2023-10-07 17:00:00,0.0,2.1,,,22.4,51.9,
2023-10-07 18:00:00,0.0,3.5,,,22.4,51.9,
2023-10-07 18:00:00,0.0,5.6,4.4,327,22.4,51.9,
2023-10-07 19:00:00,4.5,2.5,,,22.4,51.9,
2023-10-07 19:00:00,0.0,4.6,3.1,348,22.4,51.9,
2023-10-07 20:00:00,0.0,2.6,,,22.4,51.9,
2023-10-07 20:00:00,0.0,4.2,2.3,274,22.4,51.9,
2023-10-07 21:00:00,0.0,2.3,,,22.4,51.9,
2023-10-07 21:00:00,0.0,3.5,1.6,252,22.4,51.9,
2023-10-07 22:00:00,0.0,2.2,,,22.4,51.9,
2023-10-07 22:00:00,0.0,4.3,3.2,284,22.4,51.9,
2023-10-07 23:00:00,0.0,1.7,,,22.4,51.9,
2023-10-07 23:00:00,0.0,3.6,0.0,0,22.4,51.9,
2023-10-08 00:00:00,0.0,3.1,3.5,14,22.4,51.9,
2023-10-08 00:00:00,0.0,1.8,,,22.4,51.9,
2023-10-08 01:00:00,0.0,2.8,1.9,302,22.4,51.9,
2023-10-08 01:00:00,0.0,1.9,,,22.4,51.9,
2023-10-08 02:00:00,0.0,2.8,,,22.4,51.9,
2023-10-08 02:00:00,0.0,3.8,1.1,311,22.4,51.9,
2023-10-08 03:00:00,0.0,3.6,1.9,321,22.4,51.9,
2023-10-08 03:00:00,0.0,2.1,,,22.4,51.9,
2023-10-08 04:00:00,0.0,3.2,1.4,302,22.4,51.9,
2023-10-08 04:00:00,0.0,2.4,,,22.4,51.9,
2023-10-08 05:00:00,0.0,2.5,,,22.4,51.9,
2023-10-08 05:00:00,0.0,4.0,2.9,319,22.4,51.9,
2023-10-08 06:00:00,0.0,2.6,,,22.4,51.9,
2023-10-08 06:00:00,0.0,3.9,3.7,311,22.4,51.9,
2023-10-08 07:00:00,6.5,2.4,,,22.4,51.9,
2023-10-08 07:00:00,0.0,4.1,1.5,264,22.4,51.9,
2023-10-08 08:00:00,0.0,2.4,,,22.4,51.9,
2023-10-08 08:00:00,0.0,4.5,1.4,320,22.4,51.9,
2023-10-08 09:00:00,0.0,5.5,6.2,241,22.4,51.9,
2023-10-08 09:00:00,0.0,3.3,,,22.4,51.9,
2023-10-08 10:00:00,0.0,5.5,3.6,236,22.4,51.9,
2023-10-08 10:00:00,0.0,3.1,,,22.4,51.9,
2023-10-08 11:00:00,0.0,4.7,4.6,266,22.4,51.9,
2023-10-08 11:00:00,0.0,2.7,,,22.4,51.9,
2023-10-08 12:00:00,0.0,5.2,7.1,272,22.4,51.9,
2023-10-08 12:00:00,0.0,2.6,,,22.4,51.9,
2023-10-08 13:00:00,0.0,5.8,2.9,270,22.4,51.9,
2023-10-08 13:00:00,0.0,3.7,,,22.4,51.9,
2023-10-08 14:00:00,0.0,3.8,,,22.4,51.9,
2023-10-08 14:00:00,0.0,6.4,5.6,256,22.4,51.9,
2023-10-08 15:00:00,0.0,3.8,,,22.4,51.9,
2023-10-08 15:00:00,0.0,5.9,7.5,252,22.4,51.9,
2023-10-08 16:00:00,0.0,3.7,,,22.4,51.9,
2023-10-08 16:00:00,0.0,6.3,4.3,256,22.4,51.9,
2023-10-08 17:00:00,0.0,5.2,4.5,315,22.4,51.9,
2023-10-08 17:00:00,0.0,2.7,,,22.4,51.9,
2023-10-08 18:00:00,0.0,2.1,,,22.4,51.9,
2023-10-08 18:00:00,0.0,4.6,4.3,294,22.4,51.9,
2023-10-08 19:00:00,8.7,2.6,,,22.4,51.9,
2023-10-08 19:00:00,0.0,4.9,3.3,300,22.4,51.9,
2023-10-08 20:00:00,0.0,3.0,,,22.4,51.9,
2023-10-08 20:00:00,0.0,5.0,4.7,269,22.4,51.9,
2023-10-08 21:00:00,0.0,4.6,1.8,291,22.4,51.9,
2023-10-08 21:00:00,0.0,2.4,,,22.4,51.9,
2023-10-08 22:00:00,0.0,3.0,,,22.4,51.9,
2023-10-08 22:00:00,0.0,5.2,4.5,269,22.4,51.9,
2023-10-08 23:00:00,0.0,5.1,7.7,241,22.4,51.9,
2023-10-08 23:00:00,0.0,2.9,,,22.4,51.9,
2023-10-09 00:00:00,0.0,3.0,,,22.4,51.9,
2023-10-09 00:00:00,0.0,6.1,7.3,229,22.4,51.9,
2023-10-09 01:00:00,0.0,2.9,,,22.4,51.9,
2023-10-09 01:00:00,0.0,6.0,8.0,242,22.4,51.9,
2023-10-09 02:00:00,0.0,3.1,,,22.4,51.9,
2023-10-09 02:00:00,0.0,6.2,7.5,239,22.4,51.9,
2023-10-09 03:00:00,0.0,5.6,7.3,266,22.4,51.9,
2023-10-09 03:00:00,0.0,3.0,,,22.4,51.9,
2023-10-09 04:00:00,0.0,3.0,,,22.4,51.9,
2023-10-09 04:00:00,0.0,5.7,7.7,242,22.4,51.9,
2023-10-09 05:00:00,0.0,6.1,8.0,240,22.4,51.9,
2023-10-09 05:00:00,0.0,3.1,,,22.4,51.9,
2023-10-09 06:00:00,0.0,6.5,7.1,239,22.4,51.9,
2023-10-09 06:00:00,0.0,3.0,,,22.4,51.9,
2023-10-09 07:00:00,0.0,6.7,6.4,239,22.4,51.9,
2023-10-09 07:00:00,2.1,3.4,,,22.4,51.9,
2023-10-09 08:00:00,0.0,4.0,,,22.4,51.9,
2023-10-09 08:00:00,0.0,7.2,6.8,224,22.4,51.9,
2023-10-09 09:00:00,0.0,4.3,,,22.4,51.9,
2023-10-09 09:00:00,0.0,7.6,7.2,226,22.4,51.9,
2023-10-09 10:00:00,0.0,4.8,,,22.4,51.9,
2023-10-09 10:00:00,0.0,7.6,7.5,240,22.4,51.9,
2023-10-09 11:00:00,0.0,5.0,,,22.4,51.9,
2023-10-09 11:00:00,0.0,7.8,8.6,244,22.4,51.9,
2023-10-09 12:00:00,0.0,4.7,,,22.4,51.9,
2023-10-09 12:00:00,0.0,7.6,7.2,222,22.4,51.9,
2023-10-09 13:00:00,0.0,4.7,,,22.4,51.9,
2023-10-09 13:00:00,0.0,7.9,6.7,212,22.4,51.9,
2023-10-09 14:00:00,0.0,4.5,,,22.4,51.9,
2023-10-09 14:00:00,0.0,7.7,6.9,232,22.4,51.9,
2023-10-09 15:00:00,0.0,4.5,,,22.4,51.9,
2023-10-09 15:00:00,0.0,7.6,7.0,236,22.4,51.9,
2023-10-09 16:00:00,0.0,8.0,6.1,212,22.4,51.9,
2023-10-09 16:00:00,0.0,4.9,,,22.4,51.9,
2023-10-09 17:00:00,0.0,8.0,5.4,248,22.4,51.9,
2023-10-09 17:00:00,0.0,5.1,,,22.4,51.9,
2023-10-09 18:00:00,0.0,8.1,6.4,248,22.4,51.9,
2023-10-09 18:00:00,0.0,5.4,,,22.4,51.9,
2023-10-09 19:00:00,0.0,8.6,5.9,228,22.4,51.9,
2023-10-09 19:00:00,0.2,5.8,,,22.4,51.9,
2023-10-09 20:00:00,0.0,8.5,7.1,238,22.4,51.9,
2023-10-09 20:00:00,0.0,6.0,,,22.4,51.9,
2023-10-09 21:00:00,0.0,7.7,5.3,259,22.4,51.9,
2023-10-09 21:00:00,0.0,5.5,,,22.4,51.9,
2023-10-09 22:00:00,0.0,5.5,,,22.4,51.9,
2023-10-09 22:00:00,0.0,7.7,4.0,258,22.4,51.9,
2023-10-09 23:00:00,0.0,5.9,,,22.4,51.9,
2023-10-09 23:00:00,0.0,7.5,2.8,246,22.4,51.9,
2023-10-10 00:00:00,0.0,6.1,,,22.4,51.9,
2023-10-10 00:00:00,0.0,7.2,1.9,138,22.4,51.9,
2023-10-10 01:00:00,0.0,7.9,1.1,54,22.4,51.9,
2023-10-10 01:00:00,0.0,6.6,,,22.4,51.9,
2023-10-10 02:00:00,0.0,7.4,2.3,29,22.4,51.9,
2023-10-10 02:00:00,0.0,6.3,,,22.4,51.9,
2023-10-10 03:00:00,0.0,7.6,1.9,21,22.4,51.9,
2023-10-10 03:00:00,0.0,6.5,,,22.4,51.9,
2023-10-10 04:00:00,0.0,6.7,,,22.4,51.9,
2023-10-10 04:00:00,0.0,6.4,3.2,56,22.4,51.9,
2023-10-10 05:00:00,0.0,6.3,3.1,54,22.4,51.9,
2023-10-10 05:00:00,0.0,5.5,,,22.4,51.9,
2023-10-10 06:00:00,0.0,5.7,,,22.4,51.9,
2023-10-10 06:00:00,0.0,5.9,2.2,64,22.4,51.9,
2023-10-10 07:00:00,0.0,6.2,3.0,46,22.4,51.9,
2023-10-10 07:00:00,0.2,6.3,,,22.4,51.9,
2023-10-10 08:00:00,0.0,4.9,,,22.4,51.9,
2023-10-10 08:00:00,0.0,5.6,3.0,62,22.4,51.9,
2023-10-10 09:00:00,0.0,7.0,4.4,64,22.4,51.9,
2023-10-10 09:00:00,0.0,7.2,,,22.4,51.9,
2023-10-10 10:00:00,0.0,7.9,4.5,72,22.4,51.9,
2023-10-10 10:00:00,0.0,8.7,,,22.4,51.9,
2023-10-10 11:00:00,0.0,10.7,,,22.4,51.9,
2023-10-10 11:00:00,0.0,8.7,4.7,73,22.4,51.9,
2023-10-10 12:00:00,0.0,9.4,5.6,73,22.4,51.9,
2023-10-10 12:00:00,0.0,10.9,,,22.4,51.9,
2023-10-10 13:00:00,0.0,10.5,,,22.4,51.9,
2023-10-10 13:00:00,0.0,9.8,4.6,65,22.4,51.9,
2023-10-10 14:00:00,0.0,9.9,3.6,63,22.4,51.9,
2023-10-10 14:00:00,0.0,8.8,,,22.4,51.9,
2023-10-10 15:00:00,0.0,9.9,3.2,61,22.4,51.9,
2023-10-10 15:00:00,0.0,8.8,,,22.4,51.9,
2023-10-10 16:00:00,0.0,9.5,5.2,68,22.4,51.9,
2023-10-10 16:00:00,0.0,8.8,,,22.4,51.9,
2023-10-10 17:00:00,0.0,9.6,4.3,68,22.4,51.9,
2023-10-10 17:00:00,0.0,8.7,,,22.4,51.9,
2023-10-10 18:00:00,0.0,9.6,3.1,54,22.4,51.9,
2023-10-10 18:00:00,0.0,8.8,,,22.4,51.9,
2023-10-10 19:00:00,0.0,10.0,2.1,60,22.4,51.9,
2023-10-10 19:00:00,6.4,9.2,,,22.4,51.9,
2023-10-10 20:00:00,0.0,9.8,1.3,70,22.4,51.9,
2023-10-10 20:00:00,0.0,9.9,,,22.4,51.9,
2023-10-10 21:00:00,0.0,10.1,,,22.4,51.9,
2023-10-10 21:00:00,0.0,10.7,1.0,284,22.4,51.9,
2023-10-10 22:00:00,0.0,10.0,,,22.4,51.9,
2023-10-10 22:00:00,0.0,11.2,5.0,253,22.4,51.9,
2023-10-10 23:00:00,0.0,10.6,9.8,281,22.4,51.9,
2023-10-10 23:00:00,0.0,8.0,,,22.4,51.9,
2023-10-11 00:00:00,0.0,10.0,9.5,268,22.4,51.9,
2023-10-11 00:00:00,0.0,7.8,,,22.4,51.9,
2023-10-11 01:00:00,0.0,9.5,9.4,268,22.4,51.9,
2023-10-11 01:00:00,0.0,7.2,,,22.4,51.9,
2023-10-11 02:00:00,0.0,9.7,11.2,252,22.4,51.9,
2023-10-11 02:00:00,0.0,7.4,,,22.4,51.9,
2023-10-11 03:00:00,0.0,9.8,14.2,254,22.4,51.9,
2023-10-11 03:00:00,0.0,6.8,,,22.4,51.9,
2023-10-11 04:00:00,0.0,9.7,11.4,257,22.4,51.9,
2023-10-11 04:00:00,0.0,7.0,,,22.4,51.9,
2023-10-11 05:00:00,0.0,9.0,7.1,247,22.4,51.9,
2023-10-11 05:00:00,0.0,6.5,,,22.4,51.9,
2023-10-11 06:00:00,0.0,8.8,6.7,249,22.4,51.9,
2023-10-11 06:00:00,0.0,6.2,,,22.4,51.9,
2023-10-11 07:00:00,4.3,6.6,,,22.4,51.9,
2023-10-11 07:00:00,0.0,8.3,4.2,272,22.4,51.9,
2023-10-11 08:00:00,0.0,8.4,6.2,264,22.4,51.9,
2023-10-11 08:00:00,0.0,6.0,,,22.4,51.9,
2023-10-11 09:00:00,0.0,7.6,,,22.4,51.9,
2023-10-11 09:00:00,0.0,9.9,3.9,277,22.4,51.9,
2023-10-11 10:00:00,0.0,11.0,5.1,262,22.4,51.9,
2023-10-11 10:00:00,0.0,8.6,,,22.4,51.9,
2023-10-11 11:00:00,0.0,12.3,5.8,243,22.4,51.9,
2023-10-11 11:00:00,0.0,9.9,,,22.4,51.9,
2023-10-11 12:00:00,0.0,7.1,,,22.4,51.9,
2023-10-11 12:00:00,0.0,10.3,8.5,224,22.4,51.9,
2023-10-11 13:00:00,0.0,5.9,,,22.4,51.9,
2023-10-11 13:00:00,0.0,9.2,9.5,235,22.4,51.9,
2023-10-11 14:00:00,0.0,4.8,,,22.4,51.9,
2023-10-11 14:00:00,0.0,7.9,5.4,226,22.4,51.9,
2023-10-11 15:00:00,0.0,7.3,9.5,243,22.4,51.9,
2023-10-11 15:00:00,0.0,4.4,,,22.4,51.9,
2023-10-11 16:00:00,0.0,5.0,5.6,275,22.4,51.9,
2023-10-11 16:00:00,0.0,2.5,,,22.4,51.9,
2023-10-11 17:00:00,0.0,4.6,3.3,300,22.4,51.9,
2023-10-11 17:00:00,0.0,2.7,,,22.4,51.9,
2023-10-11 18:00:00,0.0,2.6,,,22.4,51.9,
2023-10-11 18:00:00,0.0,5.5,5.7,223,22.4,51.9,
2023-10-11 19:00:00,11.2,2.8,,,22.4,51.9,
2023-10-11 19:00:00,0.0,5.0,7.6,234,22.4,51.9,
2023-10-11 20:00:00,0.0,6.3,9.3,230,22.4,51.9,
2023-10-11 20:00:00,0.0,3.3,,,22.4,51.9,
2023-10-11 21:00:00,0.0,3.2,,,22.4,51.9,
2023-10-11 21:00:00,0.0,6.0,6.6,232,22.4,51.9,
2023-10-11 22:00:00,0.0,6.6,6.9,213,22.4,51.9,
2023-10-11 22:00:00,0.0,3.4,,,22.4,51.9,
2023-10-11 23:00:00,0.0,6.3,6.9,232,22.4,51.9,
2023-10-11 23:00:00,0.0,3.0,,,22.4,51.9,
2023-10-12 00:00:00,0.0,3.0,,,22.4,51.9,
2023-10-12 00:00:00,0.0,6.1,8.6,245,22.4,51.9,
2023-10-12 01:00:00,0.0,3.0,,,22.4,51.9,
2023-10-12 01:00:00,0.0,5.8,9.3,249,22.4,51.9,
2023-10-12 02:00:00,0.0,3.6,,,22.4,51.9,
2023-10-12 02:00:00,0.0,7.1,9.4,232,22.4,51.9,
2023-10-12 03:00:00,0.0,7.1,13.2,237,22.4,51.9,
2023-10-12 03:00:00,0.0,4.8,,,22.4,51.9,
2023-10-12 04:00:00,0.0,5.8,,,22.4,51.9,
2023-10-12 04:00:00,0.0,7.8,10.3,271,22.4,51.9,
2023-10-12 05:00:00,0.0,8.7,10.4,277,22.4,51.9,
2023-10-12 05:00:00,0.0,6.2,,,22.4,51.9,
2023-10-12 06:00:00,0.0,8.2,12.3,270,22.4,51.9,
2023-10-12 06:00:00,0.0,6.1,,,22.4,51.9,
2023-10-12 07:00:00,8.1,6.3,,,22.4,51.9,
2023-10-12 07:00:00,0.0,8.3,9.6,277,22.4,51.9,
2023-10-12 08:00:00,0.0,8.7,11.3,274,22.4,51.9,
2023-10-12 08:00:00,0.0,6.5,,,22.4,51.9,
2023-10-12 09:00:00,0.0,9.0,10.5,281,22.4,51.9,
2023-10-12 09:00:00,0.0,7.1,,,22.4,51.9,
2023-10-12 10:00:00,0.0,8.3,8.8,273,22.4,51.9,
2023-10-12 10:00:00,0.0,6.2,,,22.4,51.9,
2023-10-12 11:00:00,0.0,5.9,,,22.4,51.9,
2023-10-12 11:00:00,0.0,8.2,9.0,277,22.4,51.9,
2023-10-12 12:00:00,0.0,6.8,,,22.4,51.9,
2023-10-12 12:00:00,0.0,9.1,10.8,263,22.4,51.9,
2023-10-12 13:00:00,0.0,8.5,9.9,270,22.4,51.9,
2023-10-12 13:00:00,0.0,6.4,,,22.4,51.9,
2023-10-12 14:00:00,0.0,5.7,,,22.4,51.9,
2023-10-12 14:00:00,0.0,8.2,13.2,248,22.4,51.9,
2023-10-12 15:00:00,0.0,5.4,,,22.4,51.9,
2023-10-12 15:00:00,0.0,7.9,13.1,248,22.4,51.9,
2023-10-12 16:00:00,0.0,7.4,10.3,235,22.4,51.9,
2023-10-12 16:00:00,0.0,5.2,,,22.4,51.9,
2023-10-12 17:00:00,0.0,5.0,,,22.4,51.9,
2023-10-12 17:00:00,0.0,7.6,11.3,229,22.4,51.9,
2023-10-12 18:00:00,0.0,4.8,,,22.4,51.9,
2023-10-12 18:00:00,0.0,7.3,9.5,244,22.4,51.9,
2023-10-12 19:00:00,5.7,4.4,,,22.4,51.9,
2023-10-12 19:00:00,0.0,7.8,12.9,237,22.4,51.9,
2023-10-12 20:00:00,0.0,4.5,,,22.4,51.9,
2023-10-12 20:00:00,0.0,7.3,9.3,239,22.4,51.9,
2023-10-12 21:00:00,0.0,4.3,,,22.4,51.9,
2023-10-12 21:00:00,0.0,6.9,4.4,266,22.4,51.9,
2023-10-12 22:00:00,0.0,6.6,1.4,325,22.4,51.9,
2023-10-12 22:00:00,0.0,4.5,,,22.4,51.9,
2023-10-12 23:00:00,0.0,2.9,,,22.4,51.9,
2023-10-12 23:00:00,0.0,5.4,3.7,19,22.4,51.9,
2023-10-13 00:00:00,0.0,5.4,4.0,29,22.4,51.9,
2023-10-13 00:00:00,0.0,3.5,,,22.4,51.9,
2023-10-13 01:00:00,0.0,4.6,,,22.4,51.9,
2023-10-13 01:00:00,0.0,5.8,3.9,43,22.4,51.9,
2023-10-13 02:00:00,0.0,6.8,4.2,39,22.4,51.9,
2023-10-13 02:00:00,0.0,5.2,,,22.4,51.9,
2023-10-13 03:00:00,0.0,8.1,5.9,80,22.4,51.9,
2023-10-13 03:00:00,0.0,5.5,,,22.4,51.9,
2023-10-13 04:00:00,0.0,5.3,,,22.4,51.9,
2023-10-13 04:00:00,0.0,7.9,3.4,51,22.4,51.9,
2023-10-13 05:00:00,0.0,7.9,3.3,41,22.4,51.9,
2023-10-13 05:00:00,0.0,5.7,,,22.4,51.9,
2023-10-13 06:00:00,0.0,8.3,3.0,43,22.4,51.9,
2023-10-13 06:00:00,0.0,5.3,,,22.4,51.9,
2023-10-13 07:00:00,0.0,6.0,,,22.4,51.9,
2023-10-13 07:00:00,0.0,8.0,3.5,32,22.4,51.9,
2023-10-13 08:00:00,0.0,7.7,3.9,41,22.4,51.9,
2023-10-13 08:00:00,0.0,6.6,,,22.4,51.9,
2023-10-13 09:00:00,0.0,7.4,,,22.4,51.9,
2023-10-13 09:00:00,0.0,7.7,3.2,42,22.4,51.9,
2023-10-13 10:00:00,0.0,8.6,2.7,50,22.4,51.9,
2023-10-13 10:00:00,0.0,8.5,,,22.4,51.9,
2023-10-13 11:00:00,0.0,8.9,4.7,75,22.4,51.9,
2023-10-13 11:00:00,0.0,9.1,,,22.4,51.9,
2023-10-13 12:00:00,0.0,9.5,3.5,81,22.4,51.9,
2023-10-13 12:00:00,0.0,9.4,,,22.4,51.9,
2023-10-13 13:00:00,0.0,10.2,3.9,85,22.4,51.9,
2023-10-13 13:00:00,0.0,10.2,,,22.4,51.9,
2023-10-13 14:00:00,0.0,9.9,,,22.4,51.9,
2023-10-13 14:00:00,0.0,10.2,2.5,78,22.4,51.9,
2023-10-13 15:00:00,0.0,9.9,,,22.4,51.9,
2023-10-13 15:00:00,0.0,10.3,2.9,79,22.4,51.9,
2023-10-13 16:00:00,0.0,9.8,,,22.4,51.9,
2023-10-13 16:00:00,0.0,11.1,3.1,18,22.4,51.9,
2023-10-13 17:00:00,0.0,8.5,,,22.4,51.9,
2023-10-13 17:00:00,0.0,10.5,3.5,17,22.4,51.9,
2023-10-13 18:00:00,0.0,7.6,,,22.4,51.9,
2023-10-13 18:00:00,0.0,10.4,3.5,20,22.4,51.9,
2023-10-13 19:00:00,0.0,7.2,,,22.4,51.9,
2023-10-13 19:00:00,0.0,9.8,7.6,326,22.4,51.9,
2023-10-13 20:00:00,0.0,5.1,,,22.4,51.9,
2023-10-13 20:00:00,0.0,7.3,7.1,263,22.4,51.9,
2023-10-13 21:00:00,0.0,6.4,1.3,53,22.4,51.9,
2023-10-13 21:00:00,0.0,4.3,,,22.4,51.9,
2023-10-13 22:00:00,0.0,2.5,,,22.4,51.9,
2023-10-13 22:00:00,0.0,5.0,3.6,28,22.4,51.9,
2023-10-13 23:00:00,0.0,3.4,,,22.4,51.9,
2023-10-13 23:00:00,0.0,5.3,4.0,36,22.4,51.9,
2023-10-14 00:00:00,0.0,3.5,,,22.4,51.9,
2023-10-14 00:00:00,0.0,4.7,3.0,34,22.4,51.9,
2023-10-14 01:00:00,0.0,3.2,,,22.4,51.9,
2023-10-14 01:00:00,0.0,5.4,4.1,72,22.4,51.9,
2023-10-14 02:00:00,0.0,3.8,,,22.4,51.9,
2023-10-14 02:00:00,0.0,5.6,3.8,28,22.4,51.9,
2023-10-14 03:00:00,0.0,5.9,3.5,55,22.4,51.9,
2023-10-14 03:00:00,0.0,4.3,,,22.4,51.9,
2023-10-14 04:00:00,0.0,5.5,2.7,5,22.4,51.9,
2023-10-14 04:00:00,0.0,3.5,,,22.4,51.9,
2023-10-14 05:00:00,0.0,5.2,2.3,42,22.4,51.9,
2023-10-14 05:00:00,0.0,3.6,,,22.4,51.9,
2023-10-14 06:00:00,0.0,5.3,0.7,290,22.4,51.9,
2023-10-14 06:00:00,0.0,4.3,,,22.4,51.9,
2023-10-14 07:00:00,1.3,4.0,,,22.4,51.9,
2023-10-14 07:00:00,0.0,6.3,6.4,242,22.4,51.9,
2023-10-14 08:00:00,0.0,6.6,7.4,232,22.4,51.9,
2023-10-14 08:00:00,0.0,4.1,,,22.4,51.9,
2023-10-14 09:00:00,0.0,4.3,,,22.4,51.9,
2023-10-14 09:00:00,0.0,6.6,6.7,242,22.4,51.9,
2023-10-14 10:00:00,0.0,6.9,8.8,241,22.4,51.9,
2023-10-14 10:00:00,0.0,4.3,,,22.4,51.9,
2023-10-14 11:00:00,0.0,6.9,8.5,242,22.4,51.9,
2023-10-14 11:00:00,0.0,4.6,,,22.4,51.9,
2023-10-14 12:00:00,0.0,4.9,,,22.4,51.9,
2023-10-14 12:00:00,0.0,6.9,9.5,245,22.4,51.9,
2023-10-14 13:00:00,0.0,4.8,,,22.4,51.9,
2023-10-14 13:00:00,0.0,7.1,8.6,240,22.4,51.9,
2023-10-14 14:00:00,0.0,8.0,6.3,280,22.4,51.9,
2023-10-14 14:00:00,0.0,6.0,,,22.4,51.9,
2023-10-14 15:00:00,0.0,5.6,,,22.4,51.9,
2023-10-14 15:00:00,0.0,7.2,8.5,277,22.4,51.9,
2023-10-14 16:00:00,0.0,5.7,,,22.4,51.9,
2023-10-14 16:00:00,0.0,7.9,5.9,317,22.4,51.9,
2023-10-14 17:00:00,0.0,5.3,,,22.4,51.9,
2023-10-14 17:00:00,0.0,7.3,5.5,320,22.4,51.9,
2023-10-14 18:00:00,0.0,5.0,,,22.4,51.9,
2023-10-14 18:00:00,0.0,7.6,4.6,305,22.4,51.9,
2023-10-14 19:00:00,0.0,7.6,9.0,335,22.4,51.9,
2023-10-14 19:00:00,29.6,5.3,,,22.4,51.9,
2023-10-14 20:00:00,0.0,6.8,4.6,300,22.4,51.9,
2023-10-14 20:00:00,0.0,4.8,,,22.4,51.9,
2023-10-14 21:00:00,0.0,7.1,7.6,332,22.4,51.9,
2023-10-14 21:00:00,0.0,5.0,,,22.4,51.9,
2023-10-14 22:00:00,0.0,7.8,5.1,312,22.4,51.9,
2023-10-14 22:00:00,0.0,5.0,,,22.4,51.9,
2023-10-14 23:00:00,0.0,6.9,4.4,333,22.4,51.9,
2023-10-14 23:00:00,0.0,4.5,,,22.4,51.9,
2023-10-15 00:00:00,0.0,4.4,,,22.4,51.9,
2023-10-15 00:00:00,0.0,7.4,5.0,314,22.4,51.9,
2023-10-15 01:00:00,0.0,4.7,,,22.4,51.9,
2023-10-15 01:00:00,0.0,6.5,2.4,4,22.4,51.9,
2023-10-15 02:00:00,0.0,4.8,,,22.4,51.9,
2023-10-15 02:00:00,0.0,7.0,3.7,310,22.4,51.9,
2023-10-15 03:00:00,0.0,3.2,,,22.4,51.9,
2023-10-15 03:00:00,0.0,5.5,4.8,298,22.4,51.9,
2023-10-15 04:00:00,0.0,3.7,,,22.4,51.9,
2023-10-15 04:00:00,0.0,5.7,4.5,302,22.4,51.9,
2023-10-15 05:00:00,0.0,3.7,,,22.4,51.9,
2023-10-15 05:00:00,0.0,5.0,5.0,350,22.4,51.9,
2023-10-15 06:00:00,0.0,4.3,,,22.4,51.9,
2023-10-15 06:00:00,0.0,6.4,5.7,301,22.4,51.9,
2023-10-15 07:00:00,15.5,3.4,,,22.4,51.9,
2023-10-15 07:00:00,0.0,5.1,2.5,288,22.4,51.9,
2023-10-15 08:00:00,0.0,4.3,2.9,271,22.4,51.9,
2023-10-15 08:00:00,0.0,3.6,,,22.4,51.9,
2023-10-15 09:00:00,0.0,4.3,,,22.4,51.9,
2023-10-15 09:00:00,0.0,6.0,2.7,301,22.4,51.9,
2023-10-15 10:00:00,0.0,5.4,,,22.4,51.9,
2023-10-15 10:00:00,0.0,7.0,3.7,287,22.4,51.9,
2023-10-15 11:00:00,0.0,6.0,4.9,293,22.4,51.9,
2023-10-15 11:00:00,0.0,4.2,,,22.4,51.9,
2023-10-15 12:00:00,0.0,5.2,5.9,302,22.4,51.9,
2023-10-15 12:00:00,0.0,2.9,,,22.4,51.9,
2023-10-15 13:00:00,0.0,3.4,,,22.4,51.9,
2023-10-15 13:00:00,0.0,6.4,4.2,277,22.4,51.9,
2023-10-15 14:00:00,0.0,5.9,3.9,267,22.4,51.9,
2023-10-15 14:00:00,0.0,4.5,,,22.4,51.9,
2023-10-15 15:00:00,0.0,5.0,3.8,287,22.4,51.9,
2023-10-15 15:00:00,0.0,2.7,,,22.4,51.9,
2023-10-15 16:00:00,0.0,4.9,5.3,226,22.4,51.9,
2023-10-15 16:00:00,0.0,3.8,,,22.4,51.9,
